"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","DeciduousCC60","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","MixedwoodCC60","MixedwoodUP10","MixedwoodUP20","MixedwoodUP40","MixedwoodUP60","NA.","Pine0","Pine10","Pine100","Pine120","Pine140","Pine20","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","WhiteSpruceCC60","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"1821","4-15-75-29-NW",5.69575768596119,0,1.361769791633,0,17.813785204881,0,0,0,0,0,0,1.10390173981,0,3.814291266712,0,0,0,1.0282911614,0.642288966751,0,0,0,0,0,2.14770550858,0,0.142470249597,0,0,0,0,0,0.1168322527253,0,0,0,0,0,0,0,0,0.00142591954098,0.848937773209,0,5.307555629722,0,0,0,0,3.385121943435,0,0,0,0,0.9033310617653,0,0,0,0,0,0,0,0,2.62490338325,3.3791130383761,0,0,0,15.7584703053935,0,0,0,0.0928341909374,0,0,0.3693857896325,0,0.499662549918543,0,0.000678831191965
"1822","4-15-75-29-SE",0,0,0,0,0.850106243795,0,0,0,0,0.805090262472,0,0,1.1306280639153,1.50995894818,0,0,0,2.84472598547,40.17748374161,7.340539797773,0,0,0,0,0,0,0,0,0,0,0,0,0,1.385714929115,0,0,0,0,0,0,0,0,0,0,1.04921424069426,0,0,0,0,0,0,0,0.0488460502142,0,2.13762329999089,0,0,0,0.0302533297491,0,0,0,0,3.02152441773,0,0,0,0,52.7792038278553,0,0,0,0,0,0,0,0,0,0,0
"1823","4-15-75-29-SW",0,0,0,0,5.31177503828,0,0.0422882075236,0,0,0,0,0.1602926692742,0,0,0,0,0,0.71192943300843,1.720998648302,0,0,0,0,0.000384613861924,0,0,1.21388362686,0,0,0,0,0,0,50.2323160003546,0,0,0,0,0,0,0,2.605647957018,0.229672756748,0,2.03057043504,0,0,0,0,0,0,0,0,0,0.292850415228,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9533159747267,0,0,0,0,0,0,0.08955776539305,0,0.03687511690669,0,0
"1824","4-15-75-3-NE",0,0,0,0,5.131420666566,0,27.402394333499,1.524952415853,2.1405070539022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6913462835408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742329591494
"1825","4-15-75-3-NW",0,0,2.136538486288,0,0,0,25.8897152857842,0,5.072185319289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1379907049085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4227783614309,0,0
"1826","4-15-75-3-SE",0,0,2.6997074926377,0,1.6457442908578,0,29.0845524830332,0,1.08661536257367,0.455553129658,0,0.630604489868,0,0.0121237845897,0,0.2365963114861,0,0,0,0,0.192712111686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8308922730752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648265013512,0,0,0,0.0156571288547,0,0,0,0,0,0,0.02575107568667
"1827","4-15-75-3-SW",0,0,2.757632980627,0,3.237723457732,0,21.4484910175775,0,22.1629799852329,0,0,0,1.49276572679716,5.359525577326,0,0.622040627851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6877077348359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7456172359097,0,0,0,0,0.27710241733407,0,0
"1828","4-15-75-30-NE",0.78706412962,0,0.209886296458,0,5.78513236295,0,0,0,0,2.05947836557,0,0,0,1.74920656706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.406844324,6.7140372614,0,0,0,0,0,0,0,0,0,0,0,0,4.4318026740271,0,0,0.1260457517603,0,0,2.86101578294,0,0,0,0,0,0.0174871698394,0,0,0,0,24.1910268768,0,0,0,0,49.145513257843,0,0,0,0,0,0,0.0739966650721,0,0.31569192244274,0,0
"1829","4-15-75-30-NW",0,0,5.638885736835,0,0,0,22.4773093590738,0,1.31346649716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96265521338,0,0,0,0,0,0,0,0,0,0,0,0,15.70050350381,0,0,0,0,0,0.640721749664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.603377202,0,0,0,0,0,0,0,0,0.55102106024771,0,0
"1830","4-15-75-30-SE",0,0,0,0,14.515761455533,0,17.1382772248097,0,0,0,0,1.32805744287,0,3.54230587431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930527593199,0,0,0,0,0,0,0,0.4045467365261,0,0,0,0,18.123344118439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.930527593223,0,0,0,0,0,0,1.08272057705222,0,1.15995549060721,0,0.3820867258682
"1831","4-15-75-30-SW",0,0,13.278061561007,0,0,0,23.3760253389856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171998701747449,0,0,0,0,0,0,0,0,0,0,0,0,1.6054104849798,0,0,0,0,0,0,0,0,0,0,0,2.18361307717e-06,20.9421089267121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77741081978821,0,0,0,0,0,0,0,0,0.4222250000255,0,0
"1832","4-15-75-31-NE",5.28491559112,0,0,3.76374709384,0.00415218991859,0,0,0,0,3.78981499531992,0,0,0,0.00152816048518,0,0,0,0,0,13.3545852393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5496910838512,0,0,0,0,1.86407450306,0,0,0,0,0,0,0,0,0.088863618841093,0,0,0,0,14.57143378447,0,0,0,0,38.8648251136539,0,0,0,0.19707641549934,0,0,0,0,0.0621365119831,0,0
"1833","4-15-75-31-NW",0,0,0,6.628832618495,1.88995509071,0,5.6419667475462,6.12024874179,0,0,0,0,0,0,0,0.560222119473,0,0,0,0,3.097973783558,0,0,0,0,0,0,0,0,0,0,0,7.3846948822,0,0,0,0,0,0,0,0,0,0,0,0,0,4.486881518605,0,0,0,0,0,0,0,0,0,0,0,0.00343489086762,0,0,0,0,1.1002517398,0,0,0,0,11.582920536783,0,0,0,0,0,0,0.0487179013605,0,0.2286009743203,0,0
"1834","4-15-75-31-SE",0,0,0,0,0,0,0,0,0,4.7731107371872,0,0,0,0,0,0,0,0,0,11.1862283863,0,0,0,0,0,0,0,0.00847142991942,0,0,0,0,5.57051069918,0,0,0,0,0,0,0,0,0,0,0,15.6645140226736,0,1.32035035854,0,0,10.104759003119,0,0,0,0,0,0,0,0,0.05718413368927,0,0,0,0,15.9766183361856,0,0,0,0,47.5585457467454,0.0526820838305,0,0,0,0,0,0,0,0.0463892792021,0,0
"1835","4-15-75-31-SW",0,0,0,0,0.0436012129903,0,3.06633036690082,0,1.43921734664476,0,0,0,1.4570272886,0,0,0,0,0,0,1.67479890233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18820592514,0,4.451886385291,0,0,1.671699367259,0,0,0,0,0,0,0,0,2.36291439076e-07,0,0,0,0,0.443750271054,0,0,0,0,3.650844642449,0.2559280072931,0,0,0,0,0,0.2004810569432,0,0.118263353149,0,0
"1836","4-15-75-32-NE",0.821302582591,0,0,2.688748206326,0,0,0,0,0,1.806686596976,0,0,0,0,0,0,0,0,0,0.365755406278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001622821456955,0.1518465055045,0,0,0,20.819228971489,0,11.2339521864,0,2.8585362951118,3.9772674861342,0,0,0,0.07221680504367,0,0,0,0.0106271561067,17.3697161656712,0,0,0,0,52.346513081239,0,0,0,0.029512221965,0,0,0,0,0,0,0.0807590748315
"1837","4-15-75-32-NW",0,0,0,0.333457322942,0,0,0,0,0,6.61951513271234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.44562725533723,0,0,0,0,0,0,0,0,0,0,0,9.05586706722822,0,0,0,0,17.0980741263603,0,0,0,0,0,0,0,0,0.0053956273995046,0,0,0,0,19.5445612720321,0,0,0,0,52.6379628941053,0,0,0,0.017691912209554,0,0,0,0,0.06206610499201,0,0.069819920922
"1838","4-15-75-32-SE",0,0,0,1.89298926575,17.385212401251,0,0,0,0,5.93416383022,0,0,0,0,0,0,0,0,0,1.67232357387,0,0,1.99353655026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89854689096,0,0,0,0,9.97405693685,0,0,0,4.0932878379581,0,1.17682805753,0,5.44970336302,0.012205774546495,0,0,0,0,7.79077037443,0,0,0,0,25.371316060342,0,0,0,0,0,0,0,0,0.1665764861527,0,0
"1839","4-15-75-32-SW",0,0,0,0,0.197513236783,0,0,0,0,16.746775127458,0,0,0,8.230818349203,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10546614894e-06,0,0,0,0,1.722543635405,0,0,0,0,0,0,0,0,0,0,0,2.09161706566174,0,0,0,0,13.7231264761661,0,0,0,0,0,0,0,0,0.00233991788314,0,0,0,0,18.4832775587,0,0,0,0,50.1965964231414,0.289172734427,0,0,0,0,0,0.348654151445,0,0,0,0
"1840","4-15-75-33-NE",1.54002640652,0,0,0,6.0908417787,0,0,0,0,0,0,0,0,0.60696329497534,0,0,0,0,0,1.45703957322,0,0,1.70192648458,0,0,0,0.50403152011,0,0,0,0,0.004910062220153,4.8669839278435,0,0,0,0.0379730515317,0,0,0,0,0,0,0,0,0,0,0,0,1.18386698886,0,0,0,0.615728296639,21.2202193970811,0,0,5.379472627039,0.0359536733248,0,0,0,0,0,0,0,0,0,9.05282816571797,0,0,0,0.085328965362269,0,0,0,0,0.1741955751912,0,0.230903050658
"1841","4-15-75-33-NW",0,0,0,0,0.10698507214,0,0,0,0,0,0,0,0,0,0,0.137491879692,0,0,0,20.574136085088,0,0,0,0,0,0,0.864404467685,0,0,0,0,0.00467061365747,0.000224760632684,0,0,0,0,0,0,0,0,0,0,0,0.001679062868723,0,0,0,0,9.79435456166,0,0,0,0,19.7799132581493,0,0.0365034684172,0,0.0389547337418,0,0,0,0,0,0,0,0,0,30.3733965722119,0,0,0,0,0,0,0,0,0.115676281316,0,0
"1842","4-15-75-33-SE",2.0337043669,0,0,0,0,0,0,0,0,0.925353925684,0,0,0,0.816559659101,2.53927544613,0,0.59960173039,0,0,1.11663990994,0,0,2.203037207286,0,0,0,0,0,0.0725871501761,0,0,0.464718389451,5.6963738682676,1.55496384761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190165824304,0,12.2168007896,0,10.487975977913,7.767478566858,0,0,0,0,0.915598179636,0,0,0,0,4.14280807957,0,0,0,28.1320917525365,2.4898234746425,0,0,0.1169757198306,0,0,0,0,0.4686787252837,0,0.0118953420712
"1843","4-15-75-33-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.429196778517,0,0,0,0,0,0,0,0,0,0,0,9.10052131137,0,0.498835663373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811918202836,0,0,0,4.02139432398e-06,0.00589434694436,0.612169218842,0,0.4354897156158,0,0,0,0,0,0,0,0,0,0,30.840456124475,0,0,0,0,0,0,0,0,0,0,0
"1844","4-15-75-34-NE",0,4.668234297741,0,1.978432667329,0.64159158293747,0,0,0,0,0,0,0,0,1.32525095838364,0,0.0886463470261807,0,0,0,0,10.357721620277,0,0,9.160171135587,0,0,8.1997961926,0,0.014925549607263,0,0,0,0,0.00848244589663,0,0,0,0,0,0,0,0.905839233219,0.914878472711,0,4.82107633585,0,0,0,0,0.0456652688165,0,0,0,0,9.08816170827,0,0,5.541790874428,0.0687993255168,0,0,0,0,4.62291353388,0,0,0,0,15.0347793116789,0,0,0,0,0,0,0,0,0.0829379596698,0,0.267850664678
"1845","4-15-75-34-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,1.8965212618696,0.18549610028767,0,0,0,0,0,8.961193654391,0,2.63928947196379,1.158935944034,0,0,14.1460840479871,0,0.000178911910927,0,0,0.000180852533779,15.887092449727,0,0,0,0,0,0,0,0,4.051452200506,0.120465201568,0,0,0,0,0,0,5.4171097873,0,0,0,0,12.0043060059107,0,0,0.001502773846766,0,0,0,0,0,0,0,0,0,0,30.2655757108743,0,0,0,0,0,0,0,0,0.006993472518413,0,0.0702147508066
"1846","4-15-75-34-SE",0,14.0170996713,0,0,3.108991256136,0,0,0,0,0,0,0.663716039159,2.620264586493,6.22767398468,0,0,0,0,0,0,0,0,0,6.53263828777,0,0,1.57652919126,0,0,0,0,0,0,7.55753953982,0,0,0,0,0,0,0,12.5904397896819,0.8236177146512,5.681369677081,0,0,0,0,0,0,0,0,0,0,0,0,2.099287660379,0,0,0.0334998390633,0,0,0,0.331413288051,0,0,0,0,7.888952913389,0,0,0,0,0,0,0,0,1.34904072266278,0,0.055645955929
"1847","4-15-75-34-SW",0,8.63763989469,0,0,2.705611760347,0,0,0,0,0,0,0,0.615630511693,1.94678575463,0,0,0.172345336708,0,0,0,0,0,0,1.179939045761,0,0,2.0959623687944,0,0.00104771579044,0,0,0,0,3.91449991049,0,0,0,0,0,0,0,14.114789448853,7.8457389476841,0,0,0,0,0,0,0,0,2.003977795071,0,0,17.08532330618,0.308657440259,0,0.10691522926,0,0.04094153182845,0,0,0,0,0,0,0,0,5.91848006183,0,0,0,0.1659415585183,0,0,0,0,0.853747843083598,0,0.3505326203471
"1848","4-15-75-35-NE",0,1.197345790813,2.11180878374,0.4588047694,20.958765061173,0,0,0,1.44669426045026,0,0,0.204430607915,0.0855680035215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.277438265721,1.155879828856,0,0.0109866215828095,0,0,0,0,0,0,0,0,0,4.25897692828,0,0,0,0,0,0,0,0,5.67205359668,0,0,0,0,5.67205650479,0,0,0,0,0,0,0,0,0,0,0
"1849","4-15-75-35-NW",0,0,1.98053161809008,2.926606296402,0.97220654647489,0,0,0,0,0,0,0.536136786341,1.71911184453,0.520112347149,0,0,0,0,0,0,0,0,0,0,0,0,0.46073105705988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.950069212586,0.522593400057,0,6.01635156309954,0,0,0,0,0.00157260202394,0,0,0,0,13.587464475,0,0,0,0.0490149040236,0,0,0,0,29.580706382476,0,0,0,0,29.4366986587611,0,0,0,0,0,0,0,0,0.2837491633061,0,0.190765483857
"1850","4-15-75-35-SE",13.448886677422,23.305317770839,3.09747323711,4.14127809388,0.0121831785461,0,7.52286266755,0,0,0.358565430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95413479865,0,0,0,0,0,0,0,0,0,0,0,0,4.12051786633,0,0,0,0,0,0,0,0,0,0,0,0,0,13.807452107797,0,0,0,0.39567509923941,0,0,0,0,0.722129064409677,0,0.222900714867
"1851","4-15-75-35-SW",0.272632512754,3.485419555485,0,0,0,0,0,0,0,0,0.739623246498,0,0,6.228704619232,0,0,0,0,0,0,0,0,0,2.37963290433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8135952857021,0.954364260841,0,0,0,0,0,0,0,0,0,0,0,7.994215574799,0,0,0,0,0,0,0,0,10.957686737766,0,0,0,0,11.230315857533,0,0,0,0.339793818082,0,0,0,0,0.1794546075581,0,0
"1852","4-15-75-36-NE",0,0,3.9191741271844,16.13813842767,27.2235199301778,0,0,0,1.61228016604878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21714893400209,0,0,0,0,0,0.115011339653202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38749820105191,0,0
"1853","4-15-75-36-NW",0,0,17.6082517103398,6.12226213714728,26.082572936701,0,0,0,0.456790988607786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27261796391896,0,2.01339207106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321861129656,0,0
"1854","4-15-75-36-SE",0,0,20.67362664923,18.681742103247,13.88910081819,0,0,0,3.07291590063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269062560831362,0,0,0,0,0.4083442106643,0,0.367114098501
"1855","4-15-75-36-SW",8.912885933656,0,12.1308792963,0.952962849872,20.6785950243789,0,6.730619539613,0,2.33430212238,0.503395463976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2941523383591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.415971391214,0,0,0,0.53254626175536,0,0,0,0,0.553271846605251,0,0.2225766551045
"1856","4-15-75-4-NE",0,0,0,0.633803784144,0,0,24.898571401784,0,0.2588385293042,0,0,3.01430931101,1.36547527415,0,0,4.33831147419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.813294268825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958128949443,0,0,0,0,0,0,0.407845759668
"1857","4-15-75-4-NW",0,0,1.073989991138,0,0,0,35.067971109031,0,3.159963659563,0,0,0,2.7148492437736,1.87902982403,0,2.08565209985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24887576823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826085540524,0,0,0,0,0,0,0
"1858","4-15-75-4-SE",0,0,3.81163235498,0,0,0,36.5379693313157,0,19.4760944571984,0,0,0,0.8958664138728,0,0,0,0,0.469731630546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.126919441733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6465776330916,0,0,0,0,0.0418815765006,0,0.0273200802606
"1859","4-15-75-4-SW",0,0,0,1.04302903777,0,0,15.543191095132,0,13.866240871328,0,0,0,0.9246466686724,0.919541042192,0,2.8909323760071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.367928238302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4969479926376,0,0
"1860","4-15-75-5-NE",0,0,1.994894188262,0,0,0,29.06064599241,0,2.366763414925,0,0,0,0,0,0,0.377622523506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51748534488,0,0,0,26.663647835098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1861","4-15-75-5-NW",0,0,2.9608955544092,0,0,0,12.155440829527,0,1.9239912052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.558112451706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1862","4-15-75-5-SE",0,0,0,0,0,0,15.237856666944,0,3.03940650204632,0,0,0,1.011266965115,0,0,4.091185394783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.634214257785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484940771143,0,0
"1863","4-15-75-5-SW",0,0,0,0,0,0,14.402018387447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.7590567509545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6030161867279,0,0
"1864","4-15-75-6-NE",0,0,8.827963734754,0,0,0,29.11397658066,0,10.98703376874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.17980953573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496605622909,0,0
"1865","4-15-75-6-NW",0,0,3.91321766055417,0,0,0,11.7766406017624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4481937890885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1866","4-15-75-6-SE",0,0,2.794386440245,0,0,0,14.5942576837628,0,0.1887562788219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88199358791,0,0,0,40.720320864202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47208080256419,0,1.00026488007
"1867","4-15-75-6-SW",0,0,0.217620782539,0,0,0,2.40778423913,0,1.12206988997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4706773920602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128297285259044,0,0
"1868","4-15-75-7-NE",0,0,5.205641654055,14.586026078792,3.22991861294,0,10.441823910643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8011120066059,0,0,0,0,0,0,0,0,0,0,0,9.95472656486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162793471791,0,0,0,0,0.5956180345211,0,0
"1869","4-15-75-7-NW",0,0,0,0,0,0,2.36657339087,0,3.60019417943,0,0,0,0,0,0,3.5497346313755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65782402057,0,0,42.436138883643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164696777821,0,0,0,0,1.00452445156406,0,0.162713136201
"1870","4-15-75-7-SE",0,0,9.301439599672,7.320503037944,0,0,17.334795953036,0,4.858338821616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44420794447e-05,0,0,0,0,0,0,0,0,0,0,0,0.170974866442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660533158827,0,0
"1871","4-15-75-7-SW",0,0,2.253914177788,0,0,0,12.670584577066,0,2.80937012804,0,0,0,0,0,0,2.58178644146923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1035375953275,3.93263236949,0,1.32882962588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215858457420022,0,0
"1872","4-15-75-8-NE",0,0,0.472911814238,0,1.493698433743,0,25.35343416828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00188778252065,0,0,0,0,0,0,0,0,1.479491946922,1.67819230861,1.01775861258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5310399687304,0,0,0,0,0,0,0.295636854047
"1873","4-15-75-8-NW",0,0,7.870510645291,1.997147063579,0.234211432331,0,1.3754278552662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.50911767294,0,0,0,0,0,0,0,0,0,0,8.993347023718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849378767051,0,0
"1874","4-15-75-8-SE",0,0,1.60357459935,3.72908942503,1.75359165574,0,8.78198100352904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617713334122,0,0,0,37.26804503813,0,0,0,0,0,0,0,0,0,0.384480358774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486425229435,0,0,0,0,0,0,0
"1875","4-15-75-8-SW",0,0,2.43745564641,5.856542257978,8.49492182444,0,18.025183813827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.861059409751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1876","4-15-75-9-NE",0,0,0,0.0284169230499,0,0,37.18511926764,0,4.36340779015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4600707951778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430497285367,0,0
"1877","4-15-75-9-NW",0,0,0,0,0,0,17.9783084042508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5740240502952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6201646022061,0,0,0,0,0.0208880361777,0,0.450341108574
