"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC10","DeciduousCC20","DeciduousCC40","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC10","MixedwoodCC20","MixedwoodCC40","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC10","WhiteSpruceCC20","WhiteSpruceCC40","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Well.Site"
"4529","5-6-90-27-NW",0,0,0,0,0,0,0,1.175498467373,0,0,0,0,9.741317396,0,0,0,7.471258540466,2.70390962488,0,0,0,0,0,0,0,0,0,0,0,0.821546602427,0,0,11.9988629334,0,0,0,0,0,0,0,0,0,0,0,0,1.54528670265,25.828800066991,0,3.2540011161,1.587137789278,0,0,0,0,0,0,11.9988629334,0,0,0,0,0,0,0,0,2.19841119395589,0,0
"4530","5-6-90-27-SE",0,0,0,0,0.896373793213,0,0,0,0,0,0,0,0.0431582957076,0,0,0,8.262826213765,0,0,0,0,0,0,0,0,3.944484317285,0,4.849203889754,7.12926476539,0,0,0,35.9687423439,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97941904541447,1.0286419207764,0,0,0.031370404508752,0,0,0,0,0,35.9687423439,0,0,0,0,0,0,0,0,1.26191545425415,0,0
"4531","5-6-90-27-SW",0,0,0,0,0.112173056791,0,0,0,7.896034912776,0,0,0,0,3.536019186799,0,0,14.749325220227,0,0,0,0,0,0,0,0,0,0,10.51270774687,1.524865372423,0,0,0,10.5214428872,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4525916221657,0.287369656913,0,0,1.20139279532,0,0,0,0,0,10.5214429064,0,0,0,0,0,0,0,0,1.51076793485325,0,0
"4532","5-6-90-3-NE",0,0,4.0165860627,0,3.23313968876,0,0,6.44398364266,5.696122454983,0,0,0,0.0376535301944,0.018639612641,0,0,23.566139806907,0,0,0,0.0569723631815,0,0,0,0,0,0.1808379120934,0,0,0,0,0,2.997544022322,0,0,0,0,3.486348875424,0,0,0,0,0,0,0,0,2.3508882845697,0,0,0,0.124614673953,0,0,0,0,0,3.0545169722,0,0,0,0,0,0,0,0,1.01905531682327,0,0
"4533","5-6-90-3-NW",0,0,0,5.977663275405,4.1047988264,0,0,24.0651406994974,0,0,0,0,0,0,0,0,12.621918970038,1.695563030716,0,0,0,0,0,0,0,0,0.5339137058379,0,0,0,0,0,7.645709056274,0,0,0,0,6.067410090496,0,0,0,0,0,0,0,0,1.2306746031318,0,0,0,0,0,0,0,0,0,7.645709056271,0,0,0,0,0,0,0,0,1.9595135845337,0,0
"4534","5-6-90-3-SE",0,0,0,0,10.2559590725,0,0,0,0,0,0,0,0.6274958671719,0,0,0,0,0,0,0,6.07834967782,0,0,0,0,0,0.715694589577415,0,0,0,0,0,24.824574021701,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3457781154921,0,0,1.23386862790991,4.55718753131085,0,0,9.221562269193,0,0,40.124486031149,0,0,0,0,0,0,0,0,0.2932429385599,0,0
"4535","5-6-90-3-SW",0,0,1.70607991255169,0,7.0483431283166,0,0,0,0.908667613929,0,0,0,0.5963886758264,0,0,0.000159739049275,0,2.720535265255,0,0,5.016424586697,0,0,0,0,0,0.44344666281569,0,0,0,0,0,38.915348930366,0,0,0,0,1.315581441126,0,0,0,0,0,0,0,0,2.6070459394092,0,0,0,2.211601016506,0,0,0,0,0,43.931774928498,0,0,0,0,0,0,0,0,0.626026838585,0,0
"4536","5-6-90-34-NE",0,0,0,0,0,0,0,0,17.0828358400578,0,0,9.66850324690619,0,0,0,0.146838096666227,13.2854063728834,3.46340387807,0,0,0,0,0,2.91773418933,0,0,0,1.58747254465,0,5.59442794409,0,0,9.269965821636,0,0,0,0,0.989025840853,0,0,0,0,0,0,0,1.28610951613,0,0,0,0,0,0,0,0,0,0,9.269966327825,0,0,0,0,0,0,0,0,1.7622622751019,0,0
"4537","5-6-90-34-NW",0,0,0,0,0,0,0,0.772507456973,8.72143698878297,0,0,3.749265458042,0,0,0,0,23.4005755452146,8.20126571754454,0,0,0,0,0,2.04858514107,0,0,0,0,0,5.00093813544,0,0,0,0,0,0,0,9.64874512921,0,0,0,0,0,0,0,0.676633195334,0,0,0,0,2.72551921474727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81428422632832,0,0
"4538","5-6-90-34-SE",0,0,0,0,0,0,4.03109729124,0,3.61992710099,0,0,4.0616895302561,2.7964768816,0,0,6.7225725756595,18.794971144597,2.01123208348,0,0,1.52680600982,0,0,0.0703632797171,0,0,0,0,0,2.822426237207,0,0,1.90681965134,0,0,0,0,8.73160091108,0,0,0,0,0,0,0,2.06402093148,0,0,0,1.8562079108,1.90350386547,0,0,0,0,0,3.43362510573,0,0,0,0,0,0,0,0,1.1401602092669,0,0
"4539","5-6-90-34-SW",0,0,0,0,0,0,0,1.925160340294,0.520904089181,0,0,0,2.187407174145,0,0,0,11.0387037579242,21.29012763143,0,0,1.11848431924,0,0,0,0,0,0,0,0,0.335302266912,0,0,6.51560737714,0,0,0,0,2.6106256266069,0,0,0,0,0,0,0,4.53927252560532,1.3939401395,2.35088463545881,0,0,1.97753698265,0,0,0,0,0,7.63409169638,0,0,0,0,0,0,0,0,1.49576423301542,0,0
"4540","5-6-90-35-NE",0,0,0,0.0326764997731,1.13988442235,0,1.52128475597,2.197780385968,0.64505156865,0,0,0,0,0,0,3.44853339499848,42.4674196420447,0,0,0,0.697534582738,0,0,0,0,0,0,0,0,0,0,0,0.0923829358987,0,0,0,0,0,0,0,0,0,0,0,0,2.67710452561542,0,0,0,1.42909166804167,1.64350011472,0,0,0,0.402753446659,0,0.789917642315,0.06136224235,0,0,0,0,0.2311260437143,0.9407982929044,0,1.3731926999551,0,0
"4541","5-6-90-35-NW",0,0,0,0,0,0,0.376260940602,10.877581053832,8.1909475438732,0,0,3.302070501723,0,0,0,4.15950373504172,31.6429242991334,3.266929451692,0,0,3.70358820666,0,0,0,0,0,0,0,0,0,0,0,0.26849656068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581046986099535,0,0,0,0,0,0,0,0,0,3.972084571835,0,0,0,0,0,0,0.223673175728,0,1.6509842301734,0,0
"4542","5-6-90-35-SE",0,0,0,15.3537580283,0,0,5.2415386362884,0,1.62692767288,0,0,1.81488033643,0,0,0,0,15.374596908886,1.987371189143,0,0,0,0,0,0,0,0,0,0,1.254413546553,0,0,0,0,0,0,0,0,4.73078736374368,0,0,0,0,0,0,0,0,0,0,0,1.14028596737,0,0,0,0,0,0,0,0.0595045464419,0,0,0,0,0.372912094349,0,0,0.4201491869069,0,0
"4543","5-6-90-35-SW",0,0,0,0,0,0,31.1825522144,0.204667062873,0.400012868029,0,0,0.0833180822644,0,0,0,0,20.317727553307,4.22546372266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.806712556252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192467455839,0,0.9528545528988,0,0.3776219538853
"4544","5-6-90-36-NE",0,0,0,3.64523160748,0,0,0,1.53263694869,16.52199433902,0.000428360121126,0,0,0,0,0,0,5.17040508413,20.9462147141052,0,0,0,0,0,0,0,0.618996925346,0,0,0,3.770461871693e-06,0,0,0,0,0,0,0,8.14105568676,0,0,0,0,0,0,0,1.99641826178124,0,0,0,0,0,0,0,0,0,0,0.000428360121282,0.0628009542395,0,0,0.446840540305,0,0.26452417391079,0,0,2.23793882607521,0.380735546087,0
"4545","5-6-90-36-NW",0,0,0,0,8.71108906636299,0,0,5.54296506720653,5.905957187831,0.479060416893,0,0,0,0,0,0,4.20256396534819,5.53153433156392,0,0,0,0,0,0,0.971230966512,1.0706088210192,0,0,0,1.470187156567,0,0,0,0,0,0,0,0.7069935795202,0,0,0,0,0,0,0,0,0.440848501082402,0,0,0,0,0,0,0,0,0,0.479060416892,0.00647335111137,0,0,0,0,0,0.3070899232821,0,0.48450862028205,0,0
"4546","5-6-90-36-SE",0,0,0,0.92625541138939,0,0,0,0,12.1553710272577,0.463596823852,0,0,0,0,0,0,0,25.8036544149203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2343337210294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102379169189,0,0.463596823854,0,0,0,0.5474159446839,0,0.108665134816893,0,0,1.05225141568465,0.219160897459,0.187345094427
"4547","5-6-90-36-SW",0,0,0,0.65063408980205,0,0,0,0.902488386383,6.4852306870581,21.484130076209,0,0,0,0.261004936777,0,0,0,9.4764100093413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430430136665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.419879456056,0.0105049746709,0,0,0.0232202731571,0,0.07640934515469,0,0,0.45478609363608,0,0
"4548","5-6-91-1-NE",0,0,0,1.19448236464063,0,0,0,0,1.5913092489197,0,0,0,0,0,0,0.03987121133231,0,3.94171548547088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.601269659419,0,0,0,0,0,0,0,0,0,0,0,1.58141457022,0.804829663073,12.5649488374891,0.47776211185054,0,0,0.990139273621419,0,0,0,0,0,33.511319087415,0,0,0,0,0,0,0,0,0.2441777168243,0.2435013410528,0
"4549","5-6-91-1-NW",0,0,0,0,0.834961383953,0,0,0.26306995929,0,0,0,0,0,0,0,0.0023165562370287,11.7500030271776,23.24327894258,0,0,5.37389878211,0,0,0,0,0,0,0.000380886633853,0.114941484306,0,0,0,7.982204568981,0,0,0,0,0,0,0,0,0,0,0,0,0,8.325025824308,0,0,0,0,0,0,0,0,0,13.356102791869,0,0,0,0,0,0,0,0,1.2340121763361,0,0
"4550","5-6-91-1-SE",0,0,6.00762309024227,0,8.198134551986,0,0,0.755261980183,4.80064454319867,0,0,4.51836876352,1.63787166097,0,0,0.000438815740658,0,11.8174651311869,0,0,0,0,0,0,0,0.685269118952787,0,0,0,2.10457583096,0,0,0.364044694086,0,0,0,0,0,0,0,0,0,0,0,0,2.6127011375661,14.408909911853,0,0,0,0,0,0,0,0,0,0.364044694086,0,0,0,0,0,0,0,0,1.4304799343266,0.2275362612869,0
"4551","5-6-91-1-SW",0,0,0,0,2.530001716819,0,0,2.7344150461239,2.86922890379,0,0,0.317404952114,0,0,0,4.099202103838,21.226205757123,7.020932888303,0,0,0,0,0,0,0,0,0,0,0.932044787692,0,0,0,0.0835859556036,0,0,0,0,0,0,0,0,0,0,0,0,2.8359732173884,10.945380513088,0,0,6.0742026083335,0,0,0,0,0,0,0.0835859556044,0,0,0,0,0,0,0,0,2.2550160685394,0,0
"4552","5-6-91-10-NE",0,0,0,0,0,0,0,1.37653260055,0,0,0,0,0,0,0,0,0,57.24562134399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7142007198788,0,0
"4553","5-6-91-10-NW",0,0,0,0,0,0,3.39880642042,5.750684452415,2.56307857513,0,0,0,2.502248251666,0,0,0,0,45.6720191149565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6173923168186,0,0.148331716765
"4554","5-6-91-10-SE",0,0,0,0.764475663696,0,0,0,5.129233616523,2.40041530383,0,0,1.38649858948,0,0,0,0,0,39.0185219378004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.020883880055,0,0,0,0,0,0,1.1485189147862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.826581413865,0,0
"4555","5-6-91-10-SW",0,0,0,0,0,0,0,9.275418642656,0.741674222637,0,0,1.8785760321,0,0,0,0,0,49.2768120006272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.072727252694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7153734551459,0,0
"4556","5-6-91-11-NE",0,0,0,0,0,0,0,0,0,0,0,4.1505392062,0,0,0,0,1.04662315322,40.829438489815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00408443962,5.310187128777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74879840781,0,0
"4557","5-6-91-11-NW",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18870858664,63.3094396361795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448215864693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5803555493667,0,0
"4558","5-6-91-11-SE",0,0,0,0,0.517009309473,0,0,5.530951394089,0,0,0,10.351699334,0,0,0,0.0012167908915162,0.00207888554338,18.982728505909,0,0,0,0,0,0,2.06234955469,3.0116220358e-07,0,0,0,1.5808927628,0,0,2.189902773764,3.464182014889,0,0,0,0,0.00348549775461,0,0,0,0,0,0,3.71672660249,2.304068594247,0.0125118188344,0,0,0,0,0,0,0,0,2.189902838078,0,0,0,0,0,0,0,0,0.710179088527,0,0
"4559","5-6-91-11-SW",0,0,0,0,0,0,0,9.4252761124118,4.434489693,0,0,0,0,0,0,0,0.0384801227231,42.7534595597529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051265995453,0,0,0,0,0,1.3776664129,0,0,0,0,0,0,0,3.0273761259,0,0,0,0,0,0,0,0,0,0.0512659722017,0,0,0,0,0,0,0,0,1.2308954067143,0,0
"4560","5-6-91-12-NE",0,0,0,0.795640481129,0,0,0,0,0,0,0,0,0,0,0,0.905793777554526,0,0,0,0,0.91920463725,0,0,0,0,0,0,0,0,0,0,0,28.825506201814,0,0,0,0,0,0,0,0,0,0,0,0,3.26729406549,2.61000478836078,0.268002608028406,0,0,0,0,0,22.750829306634,0,0,52.35222042994,0,0,0,0,0,0.126824572747,0,0,0.165729103197458,0,0.0960669930094
"4561","5-6-91-12-NW",0,0,0,2.219875475401,0.00113401795129,0,0,3.9026187037,0,0,0,0.845828658909,0.2317735364641,0,0,0,0,30.234542548108,0,0,0,0,0,1.834697391744,2.20319442584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75693022003,0.336768534412309,0,0,0,0,0,9.72596821229,0,0,9.7259682123,0,0,0,0,0,0,0,0,2.14389797503742,0,0
"4562","5-6-91-12-SE",0,0,0,1.80981087130201,0,0,0,0,0,0,0,0,3.48969173089,0,0,0.84829481916777,0,0,0,0,2.1125011882,0,0,0,0,0,0,0,0,0,0,0,37.00927593358,0,0,0,0,0,0,0,0,0,0,0,1.840040158131,0,3.9688028196927,0.582177113148839,0,0,0,0,0,6.07214992305,0,0,45.03956067219,0,0,0,0,0,0.188101607895862,0,0,0.073323367408,0.141292255574,0.582325710148
"4563","5-6-91-12-SW",0,0,0,4.35984209678186,4.415749165139,0,0,4.0699578401163,0,0,0,0.3522903092,5.77445145941791,0,0,0.119728556875,0,4.432253472931,0,0,3.30541466937,0,0,0,0,0.162654818071,0,0.00128112040259,0,0,0,0,22.512248003089,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90155007311476,0.57212023037075,0,0,0,0,0,0.140507975261,0,0,25.956964363112,0,0,0,0,0,0.04284094504673,0,0,0.4270689311603,0,0
"4564","5-6-91-13-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027405294958,0,0,0,0,34.31513186033,0,0,0,1.69758805818,0,0,0,0,0,0,0,24.543032275512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45262055884982,0.39816549219267,0,0,0,0,0,0,0,0,58.858164135835,0,0,0,0,0,0,0,0,0.065124707875584,0,0
"4565","5-6-91-13-NW",0,0,0,0,0,0,0,2.1711211009645,0,0,0,0.105066265398437,0,0,0,0,0,27.3127103288656,0,0,2.36030634543,0,0,0,0.0947634192933,0,0,0,0,0,0,0,0.882008271183,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781244063423,0.39742668258371,0,0,0,0,0,0,0,0,3.242314616622,0,0,0,0,0,0,0,0,0.6374062845222,0,0
"4566","5-6-91-13-SE",0,0,0,0,0,0,0,0,0,0,0,0.067067185381,0,0,0,0.4972698755847,0,0,0,0,21.949469712884,0,0,2.35850018942,0.0338445227912,0,0,0,0,0,0,0,29.724288164324,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73634263188083,0.71584373687397,0,0,0,0,0,2.742990647308,0,0,54.416748389472,0,0,0,0,0,0,0,0,0.2447022156253,0,0
"4567","5-6-91-13-SW",0,0,0,0,0,0,0,0.317290648792,0,0,0,0.0367830985582,0,0,0,0,0,41.4248134748673,0,0,0.638971367903,0,0,1.86083326352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2338657742364,0.6285145187154,0,0,0,0,0,1.746780744444,0,0,2.385752112335,0,0,0,0,0,0,0,0,1.1887198916955,0,0
"4568","5-6-91-14-NE",0,0,0,1.8376762746,0,0,0,6.585195371934,0,0,0,0,0,0,0,0,0,35.2068164422842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474713095949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1384735123174,0,0
"4569","5-6-91-14-NW",0,0,0,0,0,0,0,1.7692484847757,0.981237689716,0,0,0,0,0,0,0,0,33.483374233544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565799933419,0,0,0,0,0,0,0,0.018365185142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3156131430747,0,0.139644829812876,0,0,1.1834468985708,0,0
"4570","5-6-91-14-SE",0,0,0,0,0,0,0,5.9813026324,0,0,0,0,0,0,0,0,0,44.21716761035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313598775144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4473998872473,0,0
"4571","5-6-91-14-SW",0,0,0,0,0,0,0,3.433703944618,0,0,0,0,0,0,0,0,0,46.2488499392253,0,0,0,0,0,0,0,0,0,0,1.30490421951,0,0,0,0,0,0,0,0,0,0.99796118913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05007170230204,0,0
"4572","5-6-91-15-NE",0,0,0,0,0,0,0,20.645007812799,0.980959920047,0,0,0,0,0,0,0,0.112046378961,30.134251272995,0,0,0,0,0,0,0,0,0,0,0,0.769278612448,0,0,0,0,0,0,0,0,0.225796982357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67005363347,0,0.131218709867979,0.0573239793733,0,1.3769667211981,0,0.00813836539288
"4573","5-6-91-15-NW",0,0,0,0,0,0,0,4.115766236919,10.217394715627,0,0,0,0,0,0,0,0,38.5177308297297,0,0,0,0,0,0,0,0,0,0,0,5.3077672547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778675070319,0,0,0,0,0,0,0,0,0,0.336105629992,0,0,0,0,0,0.0659488140252,0,0.054801871555,0,0,1.868981965985,0,0.0363254056103
"4574","5-6-91-15-SE",0,0,0,0,0,0,0,0.280277189979,0,0,0,0,0,0,0,0,0,44.1450205803805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116530828757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378811977499,0,0,0.0786433386022,0,2.252944279205,0,0.0352385318342
"4575","5-6-91-15-SW",0,0,0,0,0,0,0,4.1170522514313,0,0,0,0,0,0,0,0,0,58.5914904035467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17938854972596,0,0
"4576","5-6-91-2-NE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018844456479055,5.7458319400252,0,0,0,4.650660404694,0,0,0,0,0.0386331654022,0,0,0,0,0,0,26.8701361821,0,0,0,0,0,0,0,0,0,0,0,0,1.62109770527,14.205309285244,0.3199246073971,0,0,0,0,0,2.6613509426,0,0,34.182146559106,0,0,0,0,0,0,0,0,0.7730605935642,0,0
"4577","5-6-91-2-NW",0,0,3.37937719948,1.90534132025,0,0,0,10.245373621111,2.508270016483,0,0,0,0,0,0,0.000433196347452,0,26.4742148412528,0,0,0,0,0,0,0,0.42436139251078,0,0,0,0,0,0,8.12149282945,0,0,0,0,0,0,0,0,0,0,0,0.529621656866,0,0.352129545554,0.6066754875116,0,0,0,0,0,0,0,0,8.12149339894,0,0,0,0,0,0,0,0,0.7164411969475,0,0
"4578","5-6-91-2-SE",0,0,0,0,0,0,0,1.326505151664,0,0,0,0,0,0,0,10.3194930441762,10.3141682509339,1.158280945907,0,0,0,0,0,0,0,0,0.0419934659454,0,0,0,0,0,28.638829328431,0,0,0,0,0,0,0,0,0,0,0,0,1.269689870154,10.493985972208,0.53621529686948,0,0.648764327637,0,0,0,0,0,0,28.638711091871,0,0,0,0,0,0.007393402376205,0,0,1.45227159917156,0,0
"4579","5-6-91-2-SW",0,0,0,0,0,0,0,4.65627122208,10.609550893413,0,0,2.242201257313,0,0,0,0.0793750324849,13.8448748265055,19.09234007687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.578246643436,0,0.0700703260004,0,0,0,0.990738007416,0,0,0,0,0,0,0,1.520276890692,0.263252126296,0,0,0,0,0,0,0,0,9.578246108183,0,0,0,0,0,0,0,0,1.5596885431396,0,0
"4580","5-6-91-22-NE",0,0,0,0,0,0,0,12.936097756898,13.55885791768,0,0,0,0,0,0,0,0,32.261561039796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68838004204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919463216351,0,0,0,0,1.202545656397,0,0
"4581","5-6-91-22-NW",0,0,0,0,0,0,0,1.291634730707,8.15259618135,0,0,0,0,0,0,0,0,30.2153375092197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85301854082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5156145256369,0,0,0,0,1.073549931293,0,0.0911364513125
"4582","5-6-91-22-SE",0,0,0,0,0,0,0,19.531918400368,9.66800476456,0,0,0,0,0,0,0,2.31635978993,23.7221075223106,0,0,0,0,0,0,0,0,0,0,0,0.964386774197,0,0,0,0,0,0,0,0,4.41864698897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1811592914381,0,0,1.8077846173775,0,0
"4583","5-6-91-22-SW",0,0,0,0,0,0,0,5.6344632440888,0.913580214709,0,0,0,0,0,0,0,0,36.3462893375268,0,0,0,0,0,0,0,0,0,0,0,7.4083230114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1616212596162,0,0.9017236612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6380164198444,0,0.18705972108775,0,0,2.63736897897549,0,0
"4584","5-6-91-23-NE",0,0,0,0,0,0,0,9.72358293521,2.5246320048162,0,0,0,0,0,0,0,0,23.357210198876,0,0,0,0,0,0,0,0,0,0,1.96977766205,3.95124368504,0,0,0,0,0,0,0,0,2.7522107624582,0,0,0,0,0,0,0.233037924174,0,0,0,0,0,0,0,0,0.0666122158053,0,0,0,0,0,0.2562101238824,0.014521463632349,0.112378886601,0,0,1.3825121069886,0,0.0408768561444
"4585","5-6-91-23-NW",0,0,0,3.39252189547,0.148236943452,0,0,26.4051597090418,0.606976016728,0,0,0,0,0,0,0,0,7.5959775055716,0,0,0,0,0,6.0646028967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.486083312311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6107021534274,0.0136476188155,0.693815664398,0,0,1.2752948990099,0,0
"4586","5-6-91-23-SE",0,0,0,0.183408914518,0,0,0,4.8474674327645,4.27826890779,0,0,0,0,0,0,0,0,24.8812652237559,0,0,0,0,0,0,0,0,0,0,0,0.0220494742611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64482485549,0,0,0.628110747425,0,0,0,0,0,0,0,0,0,0,0.0391093268133,0,0,0,0,1.6282353215718,0,0.177790468322
"4587","5-6-91-23-SW",0,0,1.80097088739,2.31246518132,1.26263423155,0,0,12.2740805266,3.796529047614,0,0,0,0,0,0,0,0,13.389455881094,0,0,0,0,0,0,0,0,0,0,0,1.51567841614,0,0,0,0,0,0,0,0,7.40306477113884,0,0,0,0,0,0,0,0.926654293707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20648649311014,0,0.2121043759464,0,0,1.04448565143814,0,0.0551494563993
"4588","5-6-91-24-NE",0,0,4.10388920162,3.56097115089,3.2834000957126,0,0,2.01629293329,2.501272059643,0,0,0,0,0.0130573654115,0,0.514645528532,0,0,0,0,1.600337110163,0,0,0,0.178507671821,0,0,0,0,0,0,0,8.812217639141,0,0,0,0,0,0,0,0,0,0,0,0,2.21237862266,4.7180488498022,0.45064170788538,0,0,0,0,0,6.5089304585577,0,0,16.7150792238546,0,0,0,0.01309134115967,0,0.219977954302,0,0,0.487553605494441,0,0.0314929804487
"4589","5-6-91-24-NW",0,0,0,0,0,0,0,2.064777748018,1.370984298215,0,0,0,0,0,0,0,4.57656636226,24.9965089708035,0,0,0,0,0,0,4.322018644263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.266784859785,3.10424865194,0.0888186195688,0,0,1.03903266763,0,0,0.716537113108,0,0,0.716537113134,0,0,0,0,0,0,0,0,1.130403805238,0,0
"4590","5-6-91-24-SE",0,0,0,0.659150909608,0,0,0,0,0,0,0,0,0,0,0,0.591152900104012,0,0.503315905181,0,0,11.8062380731,0,0,0,2.0797556631,0,0,0,0,0,0,0,28.293124054456,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8089710959847,0.394221770032823,0,0,0,0,0,0,0,0,39.923716517672,0,0,0,0,0,0.179939350015,0,0,0.2722978827128,0,0
"4591","5-6-91-24-SW",0,0,0,0,0,0,0,2.863377947774,0,0,0,0,0,0,0,0,0,39.39868552911,0,0,0,0,0,0,0.223494211401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475563222531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4223139752497,0,0
